store.steampowered.com/app/387280/Inferno_2/?snr=1_7_7_230_150_346
store.steampowered.com/app/388140/Strategic_Command_Classic_WWI/?snr=1_7_7_230_150_340
store.steampowered.com/app/388270/Baseball_Mogul_2015/?snr=1_7_7_230_150_340
store.steampowered.com/app/389400/The_chronicles_of_Emerland_Solitaire/?snr=1_7_7_230_150_340
store.steampowered.com/app/399140/Straima/?snr=1_7_7_230_150_333
store.steampowered.com/app/399910/Ookibloks/?snr=1_7_7_230_150_341
store.steampowered.com/app/405720/Perfect_Universe__Play_with_Gravity/?snr=1_7_7_230_150_339
store.steampowered.com/app/406110/Asdivine_Hearts/?snr=1_7_7_230_150_330
store.steampowered.com/app/407380/Strania__The_Stella_Machina/?snr=1_7_7_230_150_328
store.steampowered.com/app/408340/Gravity_Lab/?snr=1_7_7_230_150_329
store.steampowered.com/app/410150/Swapperoo/?snr=1_7_7_230_150_337
store.steampowered.com/app/411390/Getsuei_Gakuen_kou/?snr=1_7_7_230_150_329
store.steampowered.com/app/414490/Crashnauts/?snr=1_7_7_230_150_343
store.steampowered.com/app/417410/Northern_Tale/?snr=1_7_7_230_150_338
store.steampowered.com/app/423440/Choice_of_Kung_Fu/?snr=1_7_7_230_150_344
store.steampowered.com/app/423950/Deadlight_Directors_Cut/?snr=1_7_7_230_150_345
store.steampowered.com/app/424040/Fragmental/?snr=1_7_7_230_150_342
store.steampowered.com/app/428170/Little_Reaper/?snr=1_7_7_230_150_337
store.steampowered.com/app/428280/Mystery_of_Unicorn_Castle_The_Beastmaster/?snr=1_7_7_230_150_343
store.steampowered.com/app/429680/Spellweaver/?snr=1_7_7_230_150_331
store.steampowered.com/app/432770/Small_Town_Terrors_Livingston/?snr=1_7_7_230_150_336
store.steampowered.com/app/433700/Carpe_Lucem__Seize_The_Light_VR/?snr=1_7_7_230_150_338
store.steampowered.com/app/434220/Bear_Haven_Nights/?snr=1_7_7_230_150_343
store.steampowered.com/app/434470/Puzzle_Party/?snr=1_7_7_230_150_340
